datetime,T_outdoor_C,T_inlet_C,Q_W,Q_kWh,opt_T_inlet,opt_mdot,opt_Q_kW,opt_vol_PMV,opt_vol_pct_comf,opt_dT_vert,opt_feasible
2019-03-07 13:00:00,17.629336666666667,17.380852066666666,37.51235339670017,0.0375123533967001,18.0,0.15000000596046448,0.055956908,0.06085500121116638,64.5999984741211,1.811492919921875,True
2019-03-07 14:00:00,15.732599999999996,18.418133000000008,405.4201465785018,0.4054201465785018,16.0,0.15000000596046448,0.04036788,-0.27039000391960144,52.5,2.1263427734375,True
2019-03-07 15:00:00,12.751398333333327,23.02408957500001,1550.8116969525902,1.5508116969525902,16.0,0.15000000596046448,0.4904236,-0.251800000667572,54.150001525878906,2.201812744140625,True
2019-03-07 16:00:00,11.18133,25.44984515,2154.039255362175,2.154039255362175,16.0,0.15000000596046448,0.72744817,-0.22263500094413757,55.45000076293945,2.32550048828125,True
2019-03-07 17:00:00,11.005109999999998,25.722105050000003,2221.743799225725,2.2217437992257256,16.0,0.15000000596046448,0.75405115,-0.22263500094413757,55.45000076293945,2.32550048828125,True
2019-03-07 18:00:00,11.111961666666664,25.557019225000005,2180.690891765013,2.1806908917650136,16.0,0.15000000596046448,0.73792034,-0.22263500094413757,55.45000076293945,2.32550048828125,True
2019-03-08 08:00:00,15.881331666666666,18.188342575,348.2767482710876,0.3482767482710875,16.0,0.15000000596046448,0.01791474,-0.27039000391960144,52.5,2.1263427734375,True
2019-03-08 09:00:00,16.846589999999996,17.6782958,125.55805024410078,0.1255580502441007,17.0,0.15000000596046448,0.023159457,-0.11414500325918198,60.0,1.950836181640625,True
2019-03-08 10:00:00,17.59039,17.3956518,29.39855499389996,0.0293985549938999,18.0,0.15000000596046448,0.061836686,0.06085500121116638,64.5999984741211,1.811492919921875,True
2019-03-08 11:00:00,18.59474,17.0139988,238.6358048874003,0.2386358048874003,19.0,0.15000000596046448,0.06117989,0.25431498885154724,66.55000305175781,1.672943115234375,True
2019-03-08 12:00:00,17.68579,17.3593998,49.27333334790034,0.0492733333479003,18.0,0.15000000596046448,0.04743469,0.06085500121116638,64.5999984741211,1.811492919921875,True
2019-03-08 13:00:00,17.45707833333333,17.446310233333335,1.6256008324494555,0.0016256008324494,17.0,0.15000000596046448,0.069002695,-0.11414500325918198,60.0,1.950836181640625,True
2019-03-08 14:00:00,16.4015,17.84743,218.28409948500007,0.218284099485,16.0,0.15000000596046448,0.060612354,-0.27039000391960144,52.5,2.1263427734375,True
2019-03-08 15:00:00,14.272075,20.674644125,966.5606466710626,0.9665606466710626,16.0,0.15000000596046448,0.2608554,-0.26600000262260437,53.29999923706055,2.17333984375,True
2019-03-08 16:00:00,11.985938333333332,24.206725275000004,1844.904990255238,1.844904990255238,16.0,0.15000000596046448,0.6059809,-0.23741500079631805,55.04999923706055,2.25860595703125,True
2019-03-08 17:00:00,10.965203333333331,25.783760850000004,2237.0761262248257,2.2370761262248258,16.0,0.15000000596046448,0.7600756,-0.22263500094413757,55.45000076293945,2.32550048828125,True
2019-03-08 18:00:00,10.269345999999995,26.858860430000007,2504.4277511677365,2.5044277511677366,16.0,0.15000000596046448,0.8651253,-0.20780499279499054,56.70000076293945,2.389404296875,True
2019-03-09 08:00:00,18.608698333333333,17.008694633333334,241.5437585686497,0.2415437585686497,19.0,0.15000000596046448,0.05907273,0.25431498885154724,66.55000305175781,1.672943115234375,True
2019-03-09 09:00:00,21.28002,16.1,781.9991292899998,0.7819991292899998,21.0,0.25,0.07045507,0.47125500440597534,55.900001525878906,1.19384765625,True
2019-03-09 10:00:00,21.32347833333333,16.1,788.5597948524993,0.7885597948524993,21.0,0.25,0.081389666,0.47125500440597534,55.900001525878906,1.19384765625,True
2019-03-09 11:00:00,20.52330333333333,16.281144733333335,640.4153519696994,0.6404153519696993,20.0,0.15000000596046448,0.07900033,0.4888150095939636,55.95000076293945,1.695556640625,True
2019-03-09 12:00:00,19.12466,16.8126292,349.03457370659976,0.3490345737065997,19.0,0.15000000596046448,0.01881931,0.25431498885154724,66.55000305175781,1.672943115234375,True
2019-03-09 13:00:00,18.005801666666667,17.237795366666667,115.94168707634996,0.1159416870763499,18.0,0.15000000596046448,0.0008759194,0.06085500121116638,64.5999984741211,1.811492919921875,True
2019-03-09 14:00:00,16.254861666666663,17.90315256666667,248.8334115730509,0.2488334115730509,16.0,0.15000000596046448,0.03847509,-0.27039000391960144,52.5,2.1263427734375,True
2019-03-09 15:00:00,14.210461666666667,20.769836725,990.232775993762,0.990232775993762,16.0,0.15000000596046448,0.27015677,-0.26600000262260437,53.29999923706055,2.17333984375,True
2019-03-09 16:00:00,14.467178333333331,20.373209475000003,891.6010382861382,0.8916010382861382,16.0,0.15000000596046448,0.23140167,-0.26600000262260437,53.29999923706055,2.17333984375,True
2019-03-09 17:00:00,13.105094999999997,22.477628225000004,1414.9197920455133,1.4149197920455132,16.0,0.15000000596046448,0.43702793,-0.251800000667572,54.150001525878906,2.201812744140625,True
2019-03-09 18:00:00,12.594883333333332,23.265905250000003,1610.9454881386257,1.6109454881386254,16.0,0.15000000596046448,0.5140518,-0.251800000667572,54.150001525878906,2.201812744140625,True
2019-03-10 08:00:00,18.065671666666667,17.215044766666665,128.41446464505026,0.1284144646450502,18.0,0.15000000596046448,0.009914129,0.06085500121116638,64.5999984741211,1.811492919921875,True
2019-03-10 09:00:00,17.585103333333333,17.397660733333332,28.2971783877001,0.0282971783877001,18.0,0.15000000596046448,0.06263457,0.06085500121116638,64.5999984741211,1.811492919921875,True
2019-03-10 10:00:00,18.26920333333333,17.137702733333334,170.8164223286993,0.1708164223286993,18.0,0.15000000596046448,0.040640127,0.06085500121116638,64.5999984741211,1.811492919921875,True
2019-03-10 11:00:00,18.2303,17.152486,162.711651603,0.162711651603,18.0,0.15000000596046448,0.034767263,0.06085500121116638,64.5999984741211,1.811492919921875,True
2019-03-10 12:00:00,18.768621666666665,16.94792376666667,274.8607481245493,0.2748607481245492,19.0,0.15000000596046448,0.03492995,0.25431498885154724,66.55000305175781,1.672943115234375,True
2019-03-10 13:00:00,17.14631166666667,17.564401566666664,63.11673270854919,0.0631167327085492,17.0,0.15000000596046448,0.022087738,-0.11414500325918198,60.0,1.950836181640625,True
2019-03-10 14:00:00,17.178861666666666,17.552032566666668,56.33555833305024,0.0563355583330502,17.0,0.15000000596046448,0.027001757,-0.11414500325918198,60.0,1.950836181640625,True
2019-03-10 15:00:00,15.771458333333332,18.358096875000005,390.4905941234384,0.3904905941234384,16.0,0.15000000596046448,0.03450164,-0.27039000391960144,52.5,2.1263427734375,True
2019-03-10 16:00:00,12.408084999999996,23.554508675000008,1682.7142768845392,1.6827142768845391,16.0,0.15000000596046448,0.5422517,-0.23741500079631805,55.04999923706055,2.25860595703125,True
2019-03-10 17:00:00,11.86133833333333,24.399232275000003,1892.7768899567384,1.892776889956738,16.0,0.15000000596046448,0.62479097,-0.23741500079631805,55.04999923706055,2.25860595703125,True
2019-03-10 18:00:00,10.278593666666662,26.844572785000008,2500.8747546096342,2.5008747546096344,16.0,0.15000000596046448,0.86372924,-0.20780499279499054,56.70000076293945,2.389404296875,True
2019-03-11 08:00:00,18.692411666666665,16.976883566666668,258.9838418524495,0.2589838418524495,19.0,0.15000000596046448,0.04643496,0.25431498885154724,66.55000305175781,1.672943115234375,True
2019-03-11 09:00:00,22.28887,16.1,934.2996651149996,0.9342996651149996,22.0,0.5,0.14536364,0.48794999718666077,54.5,1.0848388671875,True
2019-03-11 10:00:00,21.056138333333333,16.1,748.2009454224997,0.7482009454224997,21.0,0.25,0.014124991,0.47125500440597534,55.900001525878906,1.19384765625,True
2019-03-11 11:00:00,19.901968333333333,16.517252033333335,510.9720038713496,0.5109720038713496,20.0,0.15000000596046448,0.014799353,0.47957998514175415,56.70000076293945,1.719329833984375,True
2019-03-11 12:00:00,20.553326666666667,16.269735866666668,646.6701433265998,0.6466701433265998,20.0,0.15000000596046448,0.083532825,0.4888150095939636,55.95000076293945,1.695556640625,True
2019-03-11 13:00:00,18.91817166666667,16.891094766666665,306.01665067005064,0.3060166506700506,19.0,0.15000000596046448,0.012353286,0.25431498885154724,66.55000305175781,1.672943115234375,True
2019-03-11 14:00:00,17.467071666666662,17.442512766666667,3.7075220590492863,0.0037075220590492,17.0,0.15000000596046448,0.07051122,-0.11414500325918198,60.0,1.950836181640625,True
2019-03-11 15:00:00,15.01277,19.53027035,681.9821815875753,0.6819821815875753,16.0,0.15000000596046448,0.14903675,-0.25691500306129456,53.54999923706055,2.152008056640625,True
2019-03-11 16:00:00,14.677866666666665,20.047696,810.6536003920005,0.8106536003920005,16.0,0.15000000596046448,0.19959517,-0.25691500306129456,53.54999923706055,2.152008056640625,True
2019-03-11 17:00:00,13.719583333333333,21.52824375,1178.8305154718753,1.1788305154718752,16.0,0.15000000596046448,0.34426197,-0.26600000262260437,53.29999923706055,2.17333984375,True
2019-03-11 18:00:00,12.640816666666664,23.194938250000007,1593.2976877671265,1.5932976877671263,16.0,0.15000000596046448,0.50711745,-0.251800000667572,54.150001525878906,2.201812744140625,True
2019-03-12 08:00:00,19.50049333333333,16.669812533333335,427.3323116315994,0.4273323116315994,20.0,0.15000000596046448,0.07540768,0.47957998514175415,56.70000076293945,1.719329833984375,True
2019-03-12 09:00:00,22.274888333333333,16.1,932.1889297974996,0.9321889297974996,22.0,0.5,0.13832827,0.48794999718666077,54.5,1.0848388671875,True
2019-03-12 10:00:00,23.602566666666668,16.1,1132.62122555,1.13262122555,23.0,0.75,0.4548302,0.49467501044273376,53.400001525878906,0.370758056640625,True
2019-03-12 11:00:00,22.567585,16.1,976.3757357324998,0.9763757357324998,22.0,0.5,0.2856173,0.4788750112056732,54.849998474121094,1.088287353515625,True
2019-03-12 12:00:00,22.408055,16.1,952.2923690474998,0.9522923690474998,22.0,0.5,0.20533906,0.48794999718666077,54.5,1.0848388671875,True
2019-03-12 13:00:00,21.145946666666667,16.1,761.7588155599998,0.7617588155599998,21.0,0.25,0.036721233,0.47125500440597534,55.900001525878906,1.19384765625,True
2019-03-12 14:00:00,19.334931666666662,16.732725966666667,392.8406823976493,0.3928406823976493,19.0,0.15000000596046448,0.050562892,0.25431498885154724,66.55000305175781,1.672943115234375,True
2019-03-12 15:00:00,18.77608,16.9450896,276.4145502408001,0.2764145502408001,19.0,0.15000000596046448,0.033804096,0.25431498885154724,66.55000305175781,1.672943115234375,True
2019-03-12 16:00:00,17.596171666666667,17.393454766666668,30.603055450049798,0.0306030554500497,18.0,0.15000000596046448,0.060963646,0.06085500121116638,64.5999984741211,1.811492919921875,True
2019-03-12 17:00:00,17.086071666666665,17.587292766666668,75.66659275095033,0.0756665927509503,17.0,0.15000000596046448,0.012993668,-0.11414500325918198,60.0,1.950836181640625,True
2019-03-12 18:00:00,16.538833333333333,17.79524333333333,189.6733074449998,0.1896733074449998,17.0,0.15000000596046448,0.06961976,-0.11414500325918198,60.0,1.950836181640625,True
2019-03-13 08:00:00,18.65900333333333,16.989578733333335,252.0238500266993,0.2520238500266993,19.0,0.15000000596046448,0.05147826,0.25431498885154724,66.55000305175781,1.672943115234375,True
2019-03-13 09:00:00,18.615095,17.0062639,242.87638259594996,0.2428763825959499,19.0,0.15000000596046448,0.05810697,0.25431498885154724,66.55000305175781,1.672943115234375,True
2019-03-13 10:00:00,19.60913833333333,16.628527433333335,449.9664342130492,0.4499664342130491,20.0,0.15000000596046448,0.059006214,0.47957998514175415,56.70000076293945,1.719329833984375,True
2019-03-13 11:00:00,20.05633,16.4585946,543.1303257932996,0.5431303257932996,20.0,0.15000000596046448,0.00850379,0.47957998514175415,56.70000076293945,1.719329833984375,True
2019-03-13 12:00:00,20.63585833333333,16.238373833333334,663.8640488002495,0.6638640488002495,21.0,0.25,0.09162072,0.47125500440597534,55.900001525878906,1.19384765625,True
2019-03-13 13:00:00,20.045381666666668,16.462754966666665,540.8494484521503,0.5408494484521503,20.0,0.15000000596046448,0.0068510026,0.47957998514175415,56.70000076293945,1.719329833984375,True
2019-03-13 14:00:00,18.790121666666668,16.939753766666666,279.3398648395503,0.2793398648395502,19.0,0.15000000596046448,0.03168427,0.25431498885154724,66.55000305175781,1.672943115234375,True
2019-03-13 15:00:00,16.325456666666664,17.87632646666667,234.12628392210067,0.2341262839221006,16.0,0.15000000596046448,0.049132396,-0.27039000391960144,52.5,2.1263427734375,True
2019-03-13 16:00:00,15.443801666666666,18.864326425,516.3778098794129,0.5163778098794128,16.0,0.15000000596046448,0.08396618,-0.25691500306129456,53.54999923706055,2.152008056640625,True
2019-03-13 17:00:00,16.647065,17.7541153,167.1252950143496,0.1671252950143496,17.0,0.15000000596046448,0.05328078,-0.11414500325918198,60.0,1.950836181640625,True
2019-03-13 18:00:00,16.054293333333334,17.979368533333332,290.61801503039976,0.2906180150303997,16.0,0.15000000596046448,0.008196267,-0.27039000391960144,52.5,2.1263427734375,True
2019-03-14 08:00:00,12.521293333333334,23.3796018,1639.2191085160996,1.6392191085160996,16.0,0.15000000596046448,0.5251612,-0.251800000667572,54.150001525878906,2.201812744140625,True
2019-03-14 09:00:00,12.899293333333333,22.795591800000004,1493.989749871101,1.4939897498711008,16.0,0.15000000596046448,0.4680967,-0.251800000667572,54.150001525878906,2.201812744140625,True
2019-03-14 10:00:00,13.555963333333333,21.78103665,1241.6940807139251,1.2416940807139252,16.0,0.15000000596046448,0.36896276,-0.26600000262260437,53.29999923706055,2.17333984375,True
2019-03-14 11:00:00,13.83652833333333,21.347563725000008,1133.899702385264,1.133899702385264,16.0,0.15000000596046448,0.32660735,-0.26600000262260437,53.29999923706055,2.17333984375,True
2019-03-14 12:00:00,14.454805,20.392326275,896.3549305197376,0.8963549305197377,16.0,0.15000000596046448,0.23326954,-0.26600000262260437,53.29999923706055,2.17333984375,True
2019-03-14 13:00:00,14.465768333333331,20.375387925000005,892.1427668461636,0.8921427668461636,16.0,0.15000000596046448,0.23161459,-0.26600000262260437,53.29999923706055,2.17333984375,True
2019-03-14 14:00:00,14.053498333333334,21.012345075,1050.538818932337,1.050538818932337,16.0,0.15000000596046448,0.29385266,-0.26600000262260437,53.29999923706055,2.17333984375,True
2019-03-14 15:00:00,12.60381,23.252113550000004,1607.5158212739757,1.6075158212739755,16.0,0.15000000596046448,0.5127041,-0.251800000667572,54.150001525878906,2.201812744140625,True
2019-03-14 16:00:00,11.27277,25.308570350000004,2118.9075819375757,2.118907581937575,16.0,0.15000000596046448,0.71364397,-0.22263500094413757,55.45000076293945,2.32550048828125,True
2019-03-14 17:00:00,10.765203333333334,26.09276085,2313.9170567248243,2.3139170567248244,16.0,0.15000000596046448,0.7902685,-0.22263500094413757,55.45000076293945,2.32550048828125,True
2019-03-14 18:00:00,9.658191666666664,27.803093875000005,2739.2360894299386,2.7392360894299386,16.0,0.15000000596046448,0.957388,-0.20780499279499054,56.70000076293945,2.389404296875,True
2019-03-15 08:00:00,15.229856666666668,19.19487145,598.5764742585243,0.5985764742585243,16.0,0.15000000596046448,0.116264336,-0.25691500306129456,53.54999923706055,2.152008056640625,True
2019-03-15 09:00:00,13.953293333333333,21.1671618,1089.0380461361003,1.0890380461361002,16.0,0.15000000596046448,0.30898,-0.26600000262260437,53.29999923706055,2.17333984375,True
2019-03-15 10:00:00,15.549848333333331,18.700484325000005,475.6341871639635,0.4756341871639635,16.0,0.15000000596046448,0.067956895,-0.27039000391960144,52.5,2.1263427734375,True
2019-03-15 11:00:00,14.068316666666668,20.98945075,1044.8455463233747,1.0448455463233748,16.0,0.15000000596046448,0.29161566,-0.26600000262260437,53.29999923706055,2.17333984375,True
2019-03-15 12:00:00,13.560395,21.774189725,1239.9914137622625,1.2399914137622623,16.0,0.15000000596046448,0.36829373,-0.26600000262260437,53.29999923706055,2.17333984375,True
2019-03-15 13:00:00,14.023621666666664,21.058504525000004,1062.017573266863,1.0620175732668633,16.0,0.15000000596046448,0.298363,-0.26600000262260437,53.29999923706055,2.17333984375,True
2019-03-15 14:00:00,13.164021666666669,22.386586525,1392.2798925558618,1.3922798925558617,16.0,0.15000000596046448,0.42813212,-0.251800000667572,54.150001525878906,2.201812744140625,True
2019-03-15 15:00:00,11.289308333333334,25.283018625,2112.553477326312,2.1125534773263115,16.0,0.15000000596046448,0.7111472,-0.22263500094413757,55.45000076293945,2.32550048828125,True
2019-03-15 16:00:00,11.260258333333333,25.327900875,2123.7146224814373,2.123714622481437,16.0,0.15000000596046448,0.7155327,-0.22263500094413757,55.45000076293945,2.32550048828125,True
2019-03-15 17:00:00,10.971913333333331,25.7733939,2234.4981130065503,2.23449811300655,16.0,0.15000000596046448,0.75906265,-0.22263500094413757,55.45000076293945,2.32550048828125,True
2019-03-15 18:00:00,10.827284999999998,25.99684467500001,2290.064991556538,2.2900649915565388,16.0,0.15000000596046448,0.7808964,-0.22263500094413757,55.45000076293945,2.32550048828125,True
2019-03-16 08:00:00,10.697089166666666,26.1979972375,2340.086836459319,2.340086836459319,16.0,0.15000000596046448,0.80055135,-0.22263500094413757,55.45000076293945,2.32550048828125,True
2019-03-16 09:00:00,8.738465999999999,29.22407003,3092.598969586935,3.092598969586935,16.0,0.15000000596046448,1.0962338,-0.19233499467372894,57.04999923706055,2.46478271484375,True
2019-03-16 10:00:00,7.491169166666665,31.1511436375,3571.816216002119,3.571816216002119,16.0,0.15000000596046448,1.2845315,-0.1610500067472458,60.400001525878906,2.642852783203125,True
2019-03-16 11:00:00,8.4462105,29.6756047775,3204.8848924056488,3.2048848924056488,16.0,0.15000000596046448,1.140354,-0.1764950007200241,58.79999923706055,2.55511474609375,True
2019-03-16 12:00:00,10.370017166666663,26.703323477500007,2465.7494205618,2.4657494205618,16.0,0.15000000596046448,0.8499276,-0.20780499279499054,56.70000076293945,2.389404296875,True
2019-03-16 13:00:00,9.968354833333334,27.3238917825,2620.0699577624705,2.62006995776247,16.0,0.15000000596046448,0.91056424,-0.20780499279499054,56.70000076293945,2.389404296875,True
2019-03-16 14:00:00,8.990582499999999,28.8345500375,2995.734637314919,2.9957346373149187,16.0,0.15000000596046448,1.0581732,-0.19233499467372894,57.04999923706055,2.46478271484375,True
2019-03-16 15:00:00,8.049540666666665,30.28845967,3357.2872878787152,3.3572872878787154,16.0,0.15000000596046448,1.2002372,-0.1764950007200241,58.79999923706055,2.55511474609375,True
2019-03-16 16:00:00,7.871314833333331,30.563818582500005,3425.762482241072,3.425762482241072,16.0,0.15000000596046448,1.2271429,-0.1764950007200241,58.79999923706055,2.55511474609375,True
2019-03-16 17:00:00,7.997956999999999,30.368156435000003,3377.1059726050576,3.3771059726050576,16.0,0.15000000596046448,1.2080244,-0.1764950007200241,58.79999923706055,2.55511474609375,True
2019-03-16 18:00:00,7.977424666666665,30.399878890000004,3384.994590598405,3.3849945905984056,16.0,0.15000000596046448,1.2111242,-0.1764950007200241,58.79999923706055,2.55511474609375,True
2019-03-17 08:00:00,14.609655,20.153083025,836.8608400801126,0.8368608400801125,16.0,0.15000000596046448,0.20989269,-0.25691500306129456,53.54999923706055,2.152008056640625,True
2019-03-17 09:00:00,15.498658333333331,18.779572875000003,495.3016233254382,0.4953016233254382,16.0,0.15000000596046448,0.07568482,-0.25691500306129456,53.54999923706055,2.152008056640625,True
2019-03-17 10:00:00,15.093493333333331,19.4055528,650.9679013556006,0.6509679013556006,16.0,0.15000000596046448,0.13685031,-0.25691500306129456,53.54999923706055,2.152008056640625,True
2019-03-17 11:00:00,15.351779999999998,19.0064999,551.7329623435505,0.5517329623435505,16.0,0.15000000596046448,0.09785822,-0.25691500306129456,53.54999923706055,2.152008056640625,True
2019-03-17 12:00:00,15.699728333333333,18.468919725000003,418.0495938472629,0.4180495938472629,16.0,0.15000000596046448,0.045330413,-0.27039000391960144,52.5,2.1263427734375,True
2019-03-17 13:00:00,16.74877,17.7154674,145.93698964230015,0.1459369896423001,17.0,0.15000000596046448,0.03792685,-0.11414500325918198,60.0,1.950836181640625,True
2019-03-17 14:00:00,15.478993333333332,18.8099553,502.85700781685057,0.5028570078168506,16.0,0.15000000596046448,0.07865351,-0.25691500306129456,53.54999923706055,2.152008056640625,True
2019-03-17 15:00:00,13.312358333333332,22.157406375,1335.2882550861875,1.3352882550861878,16.0,0.15000000596046448,0.40573856,-0.251800000667572,54.150001525878906,2.201812744140625,True
2019-03-17 16:00:00,13.09396,22.4948318,1419.1979108511,1.4191979108511,16.0,0.15000000596046448,0.43870893,-0.251800000667572,54.150001525878906,2.201812744140625,True
2019-03-17 17:00:00,13.813945,21.382454975,1142.5763241208876,1.1425763241208875,16.0,0.15000000596046448,0.33001676,-0.26600000262260437,53.29999923706055,2.17333984375,True
2019-03-17 18:00:00,14.38025,20.50751375,924.9993083868752,0.924999308386875,16.0,0.15000000596046448,0.24452476,-0.26600000262260437,53.29999923706055,2.17333984375,True
2019-03-18 08:00:00,18.857701666666667,16.914073366666667,293.41887449535,0.29341887449535,19.0,0.15000000596046448,0.021481909,0.25431498885154724,66.55000305175781,1.672943115234375,True
2019-03-18 09:00:00,18.86466666666667,16.911426666666667,294.8698999800001,0.2948698999800001,19.0,0.15000000596046448,0.020430634,0.25431498885154724,66.55000305175781,1.672943115234375,True
2019-03-18 10:00:00,18.93181333333333,16.885910933333335,308.85863286479935,0.3088586328647993,19.0,0.15000000596046448,0.0102936365,0.25431498885154724,66.55000305175781,1.672943115234375,True
2019-03-18 11:00:00,19.514333333333333,16.664553333333334,430.2156128099998,0.4302156128099998,20.0,0.15000000596046448,0.07331837,0.47957998514175415,56.70000076293945,1.719329833984375,True
2019-03-18 12:00:00,20.32824833333333,16.355265633333335,599.7793468141493,0.5997793468141494,20.0,0.15000000596046448,0.049553942,0.47957998514175415,56.70000076293945,1.719329833984375,True
2019-03-18 13:00:00,19.407921666666667,16.704989766666667,408.04676281754985,0.4080467628175498,19.0,0.15000000596046448,0.06158157,0.25431498885154724,66.55000305175781,1.672943115234375,True
2019-03-18 14:00:00,17.095798333333335,17.583596633333332,73.64022646034968,0.0736402264603496,17.0,0.15000000596046448,0.014462172,-0.11414500325918198,60.0,1.950836181640625,True
2019-03-18 15:00:00,14.339638333333331,20.570258775000003,940.602499665988,0.9406024996659882,16.0,0.15000000596046448,0.25065562,-0.26600000262260437,53.29999923706055,2.17333984375,True
2019-03-18 16:00:00,14.457268333333332,20.388520425000003,895.4085063924131,0.8954085063924131,16.0,0.15000000596046448,0.23289767,-0.26600000262260437,53.29999923706055,2.17333984375,True
2019-03-18 17:00:00,13.963561666666669,21.151297225,1085.0929046960116,1.0850929046960116,16.0,0.15000000596046448,0.30742988,-0.26600000262260437,53.29999923706055,2.17333984375,True
2019-03-18 18:00:00,15.316488333333332,19.061025525000005,565.2921848713634,0.5652921848713633,16.0,0.15000000596046448,0.10318601,-0.25691500306129456,53.54999923706055,2.152008056640625,True
2019-03-19 08:00:00,17.955714999999998,17.256828300000002,105.50708122214934,0.1055070812221493,18.0,0.15000000596046448,0.0066854362,0.06085500121116638,64.5999984741211,1.811492919921875,True
2019-03-19 09:00:00,19.728338333333333,16.58323143333333,474.7994906050502,0.4747994906050502,20.0,0.15000000596046448,0.041011285,0.47957998514175415,56.70000076293945,1.719329833984375,True
2019-03-19 10:00:00,21.14192,16.1,761.1509318399995,0.7611509318399995,21.0,0.25,0.03570816,0.47125500440597534,55.900001525878906,1.19384765625,True
2019-03-19 11:00:00,21.379736666666663,16.1,797.0528060149991,0.7970528060149991,21.0,0.25,0.09554441,0.47125500440597534,55.900001525878906,1.19384765625,True
2019-03-19 12:00:00,21.358181666666667,16.1,793.7987662174997,0.7937987662174998,21.0,0.25,0.09012102,0.47125500440597534,55.900001525878906,1.19384765625,True
2019-03-19 13:00:00,20.88692,16.1429704,716.1679793892,0.7161679793892,21.0,0.25,0.028451541,0.47125500440597534,55.900001525878906,1.19384765625,True
2019-03-19 14:00:00,19.623761666666667,16.622970566666666,453.0129280159501,0.45301292801595,20.0,0.15000000596046448,0.056798566,0.47957998514175415,56.70000076293945,1.719329833984375,True
2019-03-19 15:00:00,17.791756666666668,17.319132466666666,71.3494760409003,0.0713494760409003,18.0,0.15000000596046448,0.031437214,0.06085500121116638,64.5999984741211,1.811492919921875,True
2019-03-19 16:00:00,16.400245,17.847906899999998,218.54555490254944,0.2185455549025494,16.0,0.15000000596046448,0.06042289,-0.27039000391960144,52.5,2.1263427734375,True
2019-03-19 17:00:00,16.57886,17.780033200000002,181.33451155140045,0.1813345115514004,17.0,0.15000000596046448,0.063577294,-0.11414500325918198,60.0,1.950836181640625,True
2019-03-19 18:00:00,16.381125,17.8551725,222.5288438137496,0.2225288438137496,16.0,0.15000000596046448,0.057536274,-0.27039000391960144,52.5,2.1263427734375,True
2019-03-20 08:00:00,20.384556666666665,16.33386846666667,611.5101187688994,0.6115101187688994,20.0,0.15000000596046448,0.05805428,0.47957998514175415,56.70000076293945,1.719329833984375,True
2019-03-20 09:00:00,22.313081666666665,16.1,937.9547672674996,0.9379547672674996,22.0,0.5,0.15754743,0.48794999718666077,54.5,1.0848388671875,True
2019-03-20 10:00:00,22.422753333333333,16.1,954.5112955899996,0.9545112955899996,22.0,0.5,0.21273534,0.48794999718666077,54.5,1.0848388671875,True
2019-03-20 11:00:00,19.66210166666667,16.608401366666666,461.0003389393504,0.4610003389393503,20.0,0.15000000596046448,0.051010642,0.47957998514175415,56.70000076293945,1.719329833984375,True
2019-03-20 12:00:00,19.82825833333333,16.545261833333335,495.6159251242493,0.4956159251242493,20.0,0.15000000596046448,0.02592687,0.47957998514175415,56.70000076293945,1.719329833984375,True
2019-03-20 13:00:00,19.838743333333333,16.541277533333332,497.80027576410015,0.4978002757641001,20.0,0.15000000596046448,0.024344051,0.47957998514175415,56.70000076293945,1.719329833984375,True
2019-03-20 14:00:00,18.753486666666667,16.953675066666666,271.70765828820026,0.2717076582882002,19.0,0.15000000596046448,0.037214767,0.25431498885154724,66.55000305175781,1.672943115234375,True
2019-03-20 15:00:00,17.24495,17.526919,42.56730910050002,0.0425673091005,17.0,0.15000000596046448,0.03697866,-0.11414500325918198,60.0,1.950836181640625,True
2019-03-20 16:00:00,16.325564999999997,17.8762853,234.10371472935023,0.2341037147293502,16.0,0.15000000596046448,0.049148813,-0.27039000391960144,52.5,2.1263427734375,True
2019-03-20 17:00:00,15.966184999999998,18.057244175000005,315.6757028242885,0.3156757028242885,16.0,0.15000000596046448,0.0051049227,-0.27039000391960144,52.5,2.1263427734375,True
2019-03-20 18:00:00,15.72703,18.42673865,407.5601664929252,0.4075601664929252,16.0,0.15000000596046448,0.04120881,-0.27039000391960144,52.5,2.1263427734375,True
2019-03-21 08:00:00,21.578331666666667,16.1,827.0336008924997,0.8270336008924998,21.0,0.25,0.14551242,0.47012001276016235,55.95000076293945,1.199798583984375,True
2019-03-21 09:00:00,23.338715,16.1,1092.7889906174998,1.0927889906175,23.0,0.75,0.25566941,0.4900299906730652,53.79999923706055,0.401702880859375,True
2019-03-21 10:00:00,22.59073833333333,16.1,979.8710671224992,0.9798710671224992,22.0,0.5,0.29726836,0.4788750112056732,54.849998474121094,1.088287353515625,True
2019-03-21 11:00:00,22.74648,16.1,1003.3825299599996,1.0033825299599994,23.0,0.75,0.19136189,0.4900299906730652,53.79999923706055,0.401702880859375,True
2019-03-21 12:00:00,21.45720833333333,16.1,808.7482774374993,0.8087482774374992,21.0,0.25,0.11503711,0.47125500440597534,55.900001525878906,1.19384765625,True
2019-03-21 13:00:00,20.254843333333334,16.383159533333334,584.4868090250999,0.5844868090250999,20.0,0.15000000596046448,0.03847221,0.47957998514175415,56.70000076293945,1.719329833984375,True
2019-03-21 14:00:00,18.697386666666667,16.974993066666666,260.0202886272,0.2600202886272,19.0,0.15000000596046448,0.045684006,0.25431498885154724,66.55000305175781,1.672943115234375,True
