datetime,T_outdoor_C,T_inlet_C,Q_W,Q_kWh
2019-10-04 10:00:00,29.87030333333333,16.1,2078.826957564999,2.0788269575649987
2019-10-04 11:00:00,31.58758333333333,16.1,2338.0752741249994,2.3380752741249995
2019-10-04 12:00:00,32.12191333333333,16.1,2418.7401354099993,2.4187401354099993
2019-10-04 13:00:00,32.26726,16.1,2440.6823222699995,2.4406823222699994
2019-10-04 14:00:00,32.123891666666665,16.1,2419.0387935124995,2.4190387935124997
2019-10-04 15:00:00,30.149315,16.1,2120.9478143174997,2.1209478143175
2019-10-04 16:00:00,28.394176666666663,16.1,1855.9842333949991,1.8559842333949992
2019-10-04 17:00:00,26.181293333333333,16.1,1521.9174074199996,1.5219174074199995
2019-10-04 18:00:00,24.186399999999995,16.1,1220.759332799999,1.2207593327999988
2019-10-05 08:00:00,26.65171333333333,16.1,1592.9341275099991,1.592934127509999
2019-10-05 09:00:00,27.157865,16.1,1669.3450607925,1.6693450607925
2019-10-05 10:00:00,31.03047,16.1,2253.970938315,2.2539709383149997
2019-10-05 11:00:00,33.089,16.1,2564.735890499999,2.5647358904999993
2019-10-05 12:00:00,32.65584333333333,16.1,2499.344610894999,2.499344610894999
2019-10-05 13:00:00,33.167525,16.1,2576.5903778624993,2.5765903778624994
2019-10-05 14:00:00,32.11768333333333,16.1,2418.1015555749996,2.4181015555749994
2019-10-05 15:00:00,31.08873833333333,16.1,2262.7673881224987,2.262767388122499
2019-10-05 16:00:00,29.127693333333323,16.1,1966.7192102199979,1.966719210219998
2019-10-05 17:00:00,27.66895166666666,16.1,1746.5010038824987,1.7465010038824986
2019-10-05 18:00:00,27.17283166666666,16.1,1671.6044961424986,1.6716044961424987
2019-10-06 08:00:00,26.184424999999997,16.1,1522.3901779124992,1.5223901779124993
2019-10-06 09:00:00,27.251685,16.1,1683.5085501824994,1.6835085501824993
2019-10-06 10:00:00,29.100755,16.1,1962.6524781974995,1.9626524781974994
2019-10-06 11:00:00,30.397186666666663,16.1,2158.3676365399992,2.158367636539999
2019-10-06 12:00:00,30.87194,16.1,2230.0385361299996,2.2300385361299995
2019-10-06 13:00:00,30.558586666666667,16.1,2182.7333068399994,2.1827333068399994
2019-10-06 14:00:00,29.742084999999992,16.1,2059.4705409824983,2.0594705409824985
2019-10-06 15:00:00,29.233780000000003,16.1,1982.73453081,1.98273453081
2019-10-06 16:00:00,27.36263,16.1,1700.2573066349996,1.7002573066349995
2019-10-06 17:00:00,25.60599333333333,16.1,1435.0675305699992,1.4350675305699991
2019-10-06 18:00:00,23.893911666666664,16.1,1176.6039778024992,1.1766039778024993
2019-10-07 08:00:00,20.24157,16.388203400000002,581.7215620856996,0.5817215620856996
2019-10-07 09:00:00,23.508936666666663,16.1,1118.4864194149993,1.1184864194149993
2019-10-07 10:00:00,24.90803666666666,16.1,1329.7008513649987,1.3297008513649986
2019-10-07 11:00:00,27.177625,16.1,1672.3281193124994,1.6723281193124995
2019-10-07 12:00:00,28.58909166666666,16.1,1885.4094789124988,1.8854094789124989
2019-10-07 13:00:00,30.28083333333333,16.1,2140.8024137499992,2.140802413749999
2019-10-07 14:00:00,28.633186666666667,16.1,1892.0662585399996,1.8920662585399997
2019-10-07 15:00:00,27.285925,16.1,1688.6775746624994,1.6886775746624993
2019-10-07 16:00:00,26.28368333333333,16.1,1537.3746625749989,1.5373746625749989
2019-10-07 17:00:00,24.395555,16.1,1252.3343127975,1.2523343127975
2019-10-07 18:00:00,22.692206666666667,16.1,995.1891833299998,0.9951891833299997
2019-10-08 08:00:00,27.352135,16.1,1698.6729342074998,1.6986729342074998
2019-10-08 09:00:00,29.026018333333333,16.1,1951.3698946824995,1.9513698946824996
2019-10-08 10:00:00,27.122515,16.1,1664.0084657174996,1.6640084657174996
2019-10-08 11:00:00,28.65476333333333,16.1,1895.3235692349995,1.8953235692349995
2019-10-08 12:00:00,29.636706666666665,16.1,2043.5621535799994,2.0435621535799995
2019-10-08 13:00:00,30.00684,16.1,2099.4391471799995,2.0994391471799996
2019-10-08 14:00:00,30.143685,16.1,2120.0978841825,2.1200978841825
2019-10-08 15:00:00,30.65075666666666,16.1,2196.6477048049983,2.1966477048049984
2019-10-08 16:00:00,30.31833833333333,16.1,2146.464337322499,2.146464337322499
2019-10-08 17:00:00,28.50142333333333,16.1,1872.1746728049993,1.8721746728049993
2019-10-08 18:00:00,27.08715833333333,16.1,1658.6708642124993,1.6586708642124992
2019-10-09 08:00:00,27.66037333333333,16.1,1745.2059800799989,1.7452059800799988
2019-10-09 09:00:00,30.45091333333333,16.1,2166.478455909999,2.1664784559099988
2019-10-09 10:00:00,31.795973333333333,16.1,2369.5347662799995,2.3695347662799997
2019-10-09 11:00:00,33.02556833333333,16.1,2555.1599606574996,2.5551599606574995
2019-10-09 12:00:00,35.28503833333333,16.1,2896.2597194724995,2.8962597194724995
2019-10-09 13:00:00,34.19139,16.1,2731.157645654999,2.7311576456549993
2019-10-09 14:00:00,32.681,16.1,2503.1423744999993,2.5031423744999994
2019-10-09 15:00:00,31.45367666666667,16.1,2317.860121145,2.317860121145
2019-10-09 16:00:00,29.728385,16.1,2057.4023273324997,2.0574023273324995
2019-10-09 17:00:00,27.408344999999997,16.1,1707.1586487524992,1.7071586487524992
2019-10-09 18:00:00,25.62883833333333,16.1,1438.5163145724994,1.4385163145724993
2019-10-10 08:00:00,30.19279,16.1,2127.5109959549995,2.1275109959549994
2019-10-10 09:00:00,33.16458333333333,16.1,2576.1462906249994,2.5761462906249992
2019-10-10 10:00:00,31.18539333333333,16.1,2277.358861869999,2.2773588618699994
2019-10-10 11:00:00,30.534891666666667,16.1,2179.1562030124996,2.1791562030124996
2019-10-10 12:00:00,30.845064999999995,16.1,2225.9813651924987,2.225981365192499
2019-10-10 13:00:00,31.232966666666663,16.1,2284.540746349999,2.2845407463499994
2019-10-10 14:00:00,31.166526666666662,16.1,2274.5106649699987,2.274510664969999
2019-10-10 15:00:00,30.279431666666664,16.1,2140.590811842499,2.140590811842499
2019-10-10 16:00:00,28.92089833333333,16.1,1935.500506442499,1.935500506442499
2019-10-10 17:00:00,27.289041666666662,16.1,1689.148080687499,1.689148080687499
2019-10-10 18:00:00,26.818415,16.1,1618.1001612675,1.6181001612675
2019-10-11 08:00:00,29.16488833333333,16.1,1972.3343347974992,1.972334334797499
2019-10-11 09:00:00,31.851085,16.1,2377.8546714824997,2.3778546714824995
2019-10-11 10:00:00,32.09547321428571,16.1,2414.7486160580347,2.4147486160580347
2019-10-11 11:00:00,29.841598305084744,16.1,2074.4935173279655,2.0744935173279653
2019-10-11 12:00:00,30.92282333333333,16.1,2237.720113104999,2.237720113104999
2019-10-11 13:00:00,30.341681666666663,16.1,2149.988351967499,2.149988351967499
2019-10-11 14:00:00,30.273536666666665,16.1,2139.700876114999,2.139700876114999
2019-10-11 15:00:00,29.39018666666666,16.1,2006.3463850399987,2.0063463850399987
2019-10-11 16:00:00,27.18597833333333,16.1,1673.5891761024993,1.6735891761024992
2019-10-11 17:00:00,27.835645,16.1,1771.6657796024995,1.7716657796024995
2019-10-11 18:00:00,26.97009333333333,16.1,1640.9982050199992,1.6409982050199992
2019-10-12 08:00:00,29.308515,16.1,1994.0168627174996,1.9940168627174997
2019-10-12 09:00:00,33.51103666666667,16.1,2628.448444865,2.628448444865
2019-10-12 10:00:00,32.127631666666666,16.1,2419.6034007424996,2.4196034007424996
2019-10-12 11:00:00,31.785633333333333,16.1,2367.9737933499996,2.3679737933499996
2019-10-12 12:00:00,31.7606,16.1,2364.1946486999996,2.3641946486999994
2019-10-12 13:00:00,32.04627333333333,16.1,2407.321180629999,2.407321180629999
2019-10-12 14:00:00,32.10371833333333,16.1,2415.9933363324994,2.4159933363324995
2019-10-12 15:00:00,31.989086666666665,16.1,2398.6880240899995,2.3986880240899997
2019-10-12 16:00:00,30.956346666666665,16.1,2242.7809463599992,2.242780946359999
2019-10-12 17:00:00,29.195578333333334,16.1,1976.9674353024996,1.9769674353024995
2019-10-12 18:00:00,27.43822333333333,16.1,1711.6692164049991,1.7116692164049991
2019-10-13 08:00:00,29.21650333333333,16.1,1980.1263674649988,1.9801263674649987
2019-10-13 09:00:00,32.91509,16.1,2538.4816543049997,2.5384816543049995
2019-10-13 10:00:00,35.01146666666667,16.1,2854.9601096,2.8549601096
2019-10-13 11:00:00,33.053466666666665,16.1,2559.3716185999992,2.5593716185999993
2019-10-13 12:00:00,32.05631833333333,16.1,2408.837619032499,2.4088376190324987
2019-10-13 13:00:00,32.059218333333334,16.1,2409.2754160824998,2.4092754160824996
2019-10-13 14:00:00,32.02845833333333,16.1,2404.6317480624994,2.4046317480624992
2019-10-13 15:00:00,31.711521666666663,16.1,2356.785562647499,2.3567855626474987
2019-10-13 16:00:00,31.125238333333325,16.1,2268.2775923724985,2.2682775923724985
2019-10-13 17:00:00,29.956845,16.1,2091.8916770025,2.0918916770025
2019-10-13 18:00:00,28.64664666666666,16.1,1894.0982407099984,1.8940982407099984
2019-10-14 08:00:00,31.091191666666667,16.1,2263.1377543624994,2.2631377543624995
2019-10-14 09:00:00,35.05575833333333,16.1,2861.646578912499,2.861646578912499
2019-10-14 10:00:00,35.31673833333333,16.1,2901.0452941224994,2.9010452941224996
2019-10-14 11:00:00,35.11646666666666,16.1,2870.811382099999,2.870811382099999
2019-10-14 12:00:00,34.57013166666666,16.1,2788.3341919924987,2.7883341919924987
2019-10-14 13:00:00,34.57028666666666,16.1,2788.357591489999,2.7883575914899987
2019-10-14 14:00:00,34.45616666666667,16.1,2771.12952275,2.77112952275
2019-10-14 15:00:00,32.31440666666666,16.1,2447.799795229999,2.447799795229999
2019-10-14 16:00:00,31.459881666666664,16.1,2318.7968558674993,2.3187968558674994
2019-10-14 17:00:00,30.86161666666666,16.1,2228.4800792749984,2.2284800792749984
2019-10-14 18:00:00,29.718741666666663,16.1,2055.946526337499,2.055946526337499
2019-10-15 08:00:00,27.28217,16.1,1688.1107029649997,1.6881107029649998
2019-10-15 09:00:00,31.55656,16.1,2333.39185212,2.3333918521199997
2019-10-15 10:00:00,30.147295,16.1,2120.6428660274996,2.1206428660274996
2019-10-15 11:00:00,31.132393333333333,16.1,2269.3577433699993,2.269357743369999
2019-10-15 12:00:00,32.82906666666666,16.1,2525.4951847999987,2.5254951847999987
2019-10-15 13:00:00,35.520125,16.1,2931.7494605624997,2.9317494605624996
2019-10-15 14:00:00,35.646280000000004,16.1,2950.79438706,2.95079438706
2019-10-15 15:00:00,33.988011666666665,16.1,2700.4547372524994,2.700454737252499
2019-10-15 16:00:00,32.18376833333333,16.1,2428.0780445574997,2.4280780445574996
2019-10-15 17:00:00,29.498481666666667,16.1,2022.6950855674995,2.0226950855674994
2019-10-15 18:00:00,27.59639,16.1,1735.5467681549997,1.7355467681549996
2019-10-16 08:00:00,25.373933333333333,16.1,1400.0347086999998,1.4000347086999998
2019-10-16 09:00:00,26.18935666666666,16.1,1523.1346845049989,1.523134684504999
2019-10-16 10:00:00,27.77104833333333,16.1,1761.913976117499,1.7619139761174991
2019-10-16 11:00:00,30.114118333333334,16.1,2115.6343671325,2.1156343671325
2019-10-16 12:00:00,31.93149833333333,16.1,2389.994230142499,2.389994230142499
2019-10-16 13:00:00,34.719465,16.1,2810.8782239924994,2.8108782239924994
2019-10-16 14:00:00,34.805856666666664,16.1,2823.9202987549993,2.823920298754999
2019-10-16 15:00:00,31.45863,16.1,2318.6078986349994,2.3186078986349994
2019-10-16 16:00:00,30.324896666666667,16.1,2147.454412835,2.1474544128349997
2019-10-16 17:00:00,28.662686666666666,16.1,1896.5197112899996,1.8965197112899996
2019-10-16 18:00:00,27.98541833333333,16.1,1794.2762359824994,1.7942762359824995
2019-10-17 08:00:00,27.407588333333333,16.1,1707.0444189474995,1.7070444189474996
2019-10-17 09:00:00,28.450188333333333,16.1,1864.4400066474996,1.8644400066474995
2019-10-17 10:00:00,27.839265,16.1,1772.2122710924998,1.7722122710925
2019-10-17 11:00:00,28.57996333333333,16.1,1884.0314246349988,1.8840314246349987
2019-10-17 12:00:00,28.994813333333333,16.1,1946.6590474599996,1.9466590474599996
2019-10-17 13:00:00,29.667866666666665,16.1,2048.2662073999995,2.0482662073999993
2019-10-17 14:00:00,29.435005,16.1,2013.1123623224996,2.0131123623224996
2019-10-17 15:00:00,26.759104999999995,16.1,1609.1464567724988,1.609146456772499
2019-10-17 16:00:00,24.792005,16.1,1312.1841888224997,1.3121841888224997
2019-10-17 17:00:00,24.66399333333333,16.1,1292.8589715699993,1.2928589715699994
2019-10-17 18:00:00,25.66917666666666,16.1,1444.6059708949988,1.4446059708949988
2019-10-18 08:00:00,26.96436333333333,16.1,1640.1331784349993,1.6401331784349993
2019-10-18 09:00:00,27.95816,16.1,1790.1611953199995,1.7901611953199994
2019-10-18 10:00:00,28.31924499999999,16.1,1844.6722118024984,1.8446722118024983
2019-10-18 11:00:00,28.502176666666667,16.1,1872.2883993949997,1.8722883993949997
2019-10-18 12:00:00,28.35397833333333,16.1,1849.9157121024991,1.8499157121024992
2019-10-18 13:00:00,28.136771666666668,16.1,1817.1252162724998,1.8171252162724998
2019-10-18 14:00:00,26.987298333333328,16.1,1643.595549242499,1.643595549242499
2019-10-18 15:00:00,26.055701666666668,16.1,1502.9575242574997,1.5029575242574997
2019-10-18 16:00:00,25.623346666666663,16.1,1437.687267859999,1.437687267859999
2019-10-18 17:00:00,24.503441666666664,16.1,1268.6213694874991,1.268621369487499
2019-10-18 18:00:00,23.835395,16.1,1167.7700384774994,1.1677700384774994
2019-10-19 08:00:00,25.033991666666665,16.1,1348.7155849624994,1.3487155849624994
2019-10-19 09:00:00,23.85302833333333,16.1,1170.4320458274992,1.1704320458274993
2019-10-19 10:00:00,26.21018333333333,16.1,1526.278771824999,1.526278771824999
2019-10-19 11:00:00,30.53954833333333,16.1,2179.8591943674987,2.1798591943674985
2019-10-19 12:00:00,29.142855,16.1,1969.0080836474997,1.9690080836474997
2019-10-19 13:00:00,29.597076666666663,16.1,2037.579430444999,2.037579430444999
2019-10-19 14:00:00,29.42503833333333,16.1,2011.607749472499,2.0116077494724993
2019-10-19 15:00:00,27.236865,16.1,1681.2712562924999,1.6812712562924998
2019-10-19 16:00:00,26.284875,16.1,1537.5545619374996,1.5375545619374995
2019-10-19 17:00:00,25.031091666666665,16.1,1348.2777879124994,1.3482777879124994
2019-10-19 18:00:00,23.38791833333333,16.1,1100.2169472324995,1.1002169472324994
2019-10-20 08:00:00,26.23085833333333,16.1,1529.3999628624993,1.5293999628624992
2019-10-20 09:00:00,25.748741666666664,16.1,1456.6174613374992,1.4566174613374991
2019-10-20 10:00:00,27.16830166666666,16.1,1670.9206269574988,1.6709206269574988
2019-10-20 11:00:00,28.14692333333333,16.1,1818.657757554999,1.8186577575549991
2019-10-20 12:00:00,29.670825,16.1,2048.7128107124995,2.0487128107124994
2019-10-20 13:00:00,30.959515,16.1,2243.2592522174996,2.2432592522174994
2019-10-20 14:00:00,25.52424333333333,16.1,1422.7261826949994,1.4227261826949993
2019-10-20 15:00:00,24.88911833333333,16.1,1326.844854632499,1.326844854632499
2019-10-20 16:00:00,23.90352833333333,16.1,1178.0557530774993,1.1780557530774993
2019-10-20 17:00:00,23.47314333333333,16.1,1113.082896744999,1.113082896744999
2019-10-20 18:00:00,22.75293666666666,16.1,1004.3572574149987,1.0043572574149986
2019-10-21 08:00:00,23.69819833333333,16.1,1147.0582122924993,1.1470582122924993
2019-10-21 09:00:00,25.92423333333333,16.1,1483.1104730499992,1.483110473049999
2019-10-21 10:00:00,30.796141666666664,16.1,2218.595678637499,2.218595678637499
2019-10-21 11:00:00,27.728086666666663,16.1,1755.428289589999,1.7554282895899989
2019-10-21 12:00:00,26.77254666666666,16.1,1611.1756712599986,1.6111756712599985
2019-10-21 13:00:00,25.871576666666662,16.1,1475.161185694999,1.4751611856949989
2019-10-21 14:00:00,23.92577333333333,16.1,1181.413958379999,1.181413958379999
2019-10-21 15:00:00,23.913425,16.1,1179.5497984124997,1.1795497984124999
2019-10-21 16:00:00,24.679231666666663,16.1,1295.159418942499,1.295159418942499
2019-10-21 17:00:00,22.92020833333333,16.1,1029.6093409374994,1.0296093409374993
2019-10-21 18:00:00,21.39993333333333,16.1,800.1017856999991,0.8001017856999991
2019-10-22 08:00:00,22.44011,16.1,957.1315360949998,0.9571315360949998
2019-10-22 09:00:00,22.36076833333333,16.1,945.1537610574991,0.945153761057499
2019-10-22 10:00:00,25.151721666666663,16.1,1366.4886355474991,1.3664886355474992
2019-10-22 11:00:00,23.34243,16.1,1093.3498237349997,1.0933498237349997
2019-10-22 12:00:00,26.32120833333333,16.1,1543.0396054374994,1.5430396054374993
2019-10-22 13:00:00,27.668425,16.1,1746.4214959124995,1.7464214959124995
2019-10-22 14:00:00,27.773451666666663,16.1,1762.2767941324992,1.7622767941324993
2019-10-22 15:00:00,26.74961,16.1,1607.7130488449998,1.6077130488449998
2019-10-22 16:00:00,24.39258833333332,16.1,1251.8864514474978,1.2518864514474979
2019-10-22 17:00:00,21.396228333333333,16.1,799.5424622274996,0.7995424622274997
2019-10-22 18:00:00,19.34083833333333,16.730481433333335,394.0712242300493,0.3940712242300493
2019-10-23 08:00:00,20.184696666666664,16.40981526666667,569.8730831102991,0.5698730831102992
2019-10-23 09:00:00,17.593785,17.3943617,30.10583877284991,0.030105838772849912
2019-10-23 10:00:00,20.660845,16.2288789,669.0695463034494,0.6690695463034494
2019-10-23 11:00:00,18.19096,17.1674352,154.51590966960006,0.15451590966960008
2019-10-23 12:00:00,20.064126666666663,16.455631866666668,544.7546132345992,0.5447546132345992
2019-10-23 13:00:00,25.61946,16.1,1437.1005191699996,1.4371005191699997
2019-10-23 14:00:00,20.76632,16.1887984,691.0432595832001,0.6910432595832001
2019-10-23 15:00:00,21.061803333333334,16.1,749.0561593149997,0.7490561593149997
2019-10-23 16:00:00,20.319195,16.3587059,597.89325673695,0.5978932567369499
2019-10-23 17:00:00,19.259916666666665,16.761231666666667,377.2127316824997,0.3772127316824997
2019-10-23 18:00:00,19.178925,16.7920085,360.3396559642497,0.36033965596424966
2019-10-24 08:00:00,18.07301,17.2122562,129.94326704010018,0.12994326704010017
2019-10-24 09:00:00,21.845531666666663,16.1,867.371315292499,0.867371315292499
2019-10-24 10:00:00,20.595266666666664,16.25379866666667,655.4075458859993,0.6554075458859993
2019-10-24 11:00:00,19.756941666666663,16.572362166666668,480.75845192774915,0.48075845192774913
2019-10-24 12:00:00,23.372664999999994,16.1,1097.9142353924988,1.0979142353924987
2019-10-24 13:00:00,24.940241666666665,16.1,1334.5626630874995,1.3345626630874994
2019-10-24 14:00:00,24.60851166666667,16.1,1284.4832095025,1.2844832095024998
2019-10-24 15:00:00,24.364665,16.1,1247.6710193924994,1.2476710193924994
2019-10-24 16:00:00,22.63914166666666,16.1,987.1782521374987,0.9871782521374987
2019-10-24 17:00:00,20.560901666666663,16.266857366666667,648.2482507273493,0.6482482507273493
2019-10-24 18:00:00,21.03479,16.1,744.9781049549998,0.7449781049549998
2019-10-25 08:00:00,23.019341666666666,16.1,1044.5749550374996,1.0445749550374996
2019-10-25 09:00:00,24.72657,16.1,1302.3058267649994,1.3023058267649994
2019-10-25 10:00:00,23.61169333333333,16.1,1133.9990282199994,1.1339990282199994
2019-10-25 11:00:00,24.541093333333333,16.1,1274.3054345199996,1.2743054345199996
2019-10-25 12:00:00,24.32039833333333,16.1,1240.9883241924992,1.2409883241924993
2019-10-25 13:00:00,22.763301666666667,16.1,1005.9220044574997,1.0059220044574997
2019-10-25 14:00:00,22.933408333333333,16.1,1031.6020723374995,1.0316020723374995
2019-10-25 15:00:00,22.14027833333333,16.1,911.8675984524994,0.9118675984524993
2019-10-25 16:00:00,23.34782,16.1,1094.1635223899996,1.0941635223899995
2019-10-25 17:00:00,22.61254333333333,16.1,983.1628480449994,0.9831628480449993
